COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;33;21;3;33846;PUERTA DEL MANIJA EXT;321802.71;False
901;109;1;3;33846;PUERTA DEL MANIJA EXT;26198.10;False
901;109;1;3;33877;PUERTA TRAS MANIJA EXT;26198.10;False
901;109;2;3;33846;PUERTA DEL MANIJA EXT;13810.50;False
901;109;4;3;33846;PUERTA DEL MANIJA EXT;24189.30;False
901;116;1;3;33846;PUERTA DEL MANIJA EXT;31534.56;False
901;1;8;4;51873;PUERTA DEL MANIJA EXT 1;5448.86;True
901;1;8;4;51873;PUERTA DEL MANIJA EXT 1;70989.04;False
901;1;8;4;51873;PUERTA DEL MANIJA EXT 1;5448.86;True
901;1;8;4;51873;PUERTA DEL MANIJA EXT 1;70989.04;False
901;1;8;4;51874;PUERTA DEL MANIJA EXT 2;7628.50;True
901;1;8;4;51874;PUERTA DEL MANIJA EXT 2;42831.06;False
901;1;8;4;51874;PUERTA DEL MANIJA EXT 2;7628.50;True
901;1;8;4;51874;PUERTA DEL MANIJA EXT 2;42831.06;False
901;1;8;4;51925;PUERTA TRAS MANIJA EXT 2;42057.23;False
901;1;12;4;33992;PUERTA TRAS MANIJA EXT;62256.86;False
901;1;12;4;33993;PUERTA TRAS MANIJA INT;63114.99;False
901;1;13;4;33961;PUERTA DEL MANIJA EXT;81324.32;False
901;1;19;4;33961;PUERTA DEL MANIJA EXT;292179.12;False
901;1;21;4;33961;PUERTA DEL MANIJA EXT;27809.07;False
901;1;21;4;51873;PUERTA DEL MANIJA EXT 1;292179.12;False
901;1;23;4;33961;PUERTA DEL MANIJA EXT;17012.40;True
901;1;23;4;33961;PUERTA DEL MANIJA EXT;27809.07;False
901;1;23;4;33961;PUERTA DEL MANIJA EXT;17012.40;True
901;1;23;4;33961;PUERTA DEL MANIJA EXT;27809.07;False
901;1;23;4;33992;PUERTA TRAS MANIJA EXT;1999.65;True
901;1;23;4;33992;PUERTA TRAS MANIJA EXT;21179.78;False
901;1;23;4;33992;PUERTA TRAS MANIJA EXT;1999.65;True
901;1;23;4;33992;PUERTA TRAS MANIJA EXT;21179.78;False
901;1;23;4;51873;PUERTA DEL MANIJA EXT 1;5377.16;True
901;1;23;4;51873;PUERTA DEL MANIJA EXT 1;292179.12;False
901;1;23;4;51873;PUERTA DEL MANIJA EXT 1;5377.16;True
901;1;23;4;51873;PUERTA DEL MANIJA EXT 1;292179.12;False
901;1;23;4;51924;PUERTA TRAS MANIJA EXT 1;83229.18;False
901;1;23;4;51929;PUERTA TRAS MANIJA INT 1;3746.21;True
901;1;23;4;51929;PUERTA TRAS MANIJA INT 1;37606.84;False
901;1;23;4;51929;PUERTA TRAS MANIJA INT 1;3746.21;True
901;1;23;4;51929;PUERTA TRAS MANIJA INT 1;37606.84;False
901;1;28;4;33961;PUERTA DEL MANIJA EXT;12952.55;True
901;1;28;4;33961;PUERTA DEL MANIJA EXT;81324.32;False
901;1;28;4;33961;PUERTA DEL MANIJA EXT;12952.55;True
901;1;28;4;33961;PUERTA DEL MANIJA EXT;81324.32;False
901;1;28;4;51873;PUERTA DEL MANIJA EXT 1;98307.75;False
901;1;29;4;33961;PUERTA DEL MANIJA EXT;5478.65;True
901;1;29;4;33961;PUERTA DEL MANIJA EXT;84492.80;False
901;1;29;4;33961;PUERTA DEL MANIJA EXT;5478.65;True
901;1;29;4;33961;PUERTA DEL MANIJA EXT;84492.80;False
901;1;29;4;51873;PUERTA DEL MANIJA EXT 1;84492.80;False
901;1;30;4;33961;PUERTA DEL MANIJA EXT;9137.29;True
901;1;30;4;33961;PUERTA DEL MANIJA EXT;27809.07;False
901;1;30;4;33961;PUERTA DEL MANIJA EXT;9137.29;True
901;1;30;4;33961;PUERTA DEL MANIJA EXT;27809.07;False
901;1;30;4;51873;PUERTA DEL MANIJA EXT 1;6227.33;True
901;1;30;4;51873;PUERTA DEL MANIJA EXT 1;292179.12;False
901;1;30;4;51873;PUERTA DEL MANIJA EXT 1;6227.33;True
901;1;30;4;51873;PUERTA DEL MANIJA EXT 1;292179.12;False
901;1;31;4;33961;PUERTA DEL MANIJA EXT;5295.52;True
901;1;31;4;33961;PUERTA DEL MANIJA EXT;99844.84;False
901;1;31;4;33961;PUERTA DEL MANIJA EXT;5295.52;True
901;1;31;4;33961;PUERTA DEL MANIJA EXT;99844.84;False
901;1;31;4;51873;PUERTA DEL MANIJA EXT 1;3938.47;True
901;1;31;4;51873;PUERTA DEL MANIJA EXT 1;99844.84;False
901;1;31;4;51873;PUERTA DEL MANIJA EXT 1;3938.47;True
901;1;31;4;51873;PUERTA DEL MANIJA EXT 1;99844.84;False
901;1;34;4;33961;PUERTA DEL MANIJA EXT;79966.40;False
901;1;34;4;33992;PUERTA TRAS MANIJA EXT;80975.41;False
901;1;35;4;51873;PUERTA DEL MANIJA EXT 1;6227.33;True
901;1;35;4;51873;PUERTA DEL MANIJA EXT 1;70989.04;False
901;1;35;4;51873;PUERTA DEL MANIJA EXT 1;6227.33;True
901;1;35;4;51873;PUERTA DEL MANIJA EXT 1;70989.04;False
901;1;35;4;51874;PUERTA DEL MANIJA EXT 2;42831.06;False
901;1;37;4;33961;PUERTA DEL MANIJA EXT;27809.07;False
901;1;37;4;33992;PUERTA TRAS MANIJA EXT;21179.78;False
901;1;37;4;33993;PUERTA TRAS MANIJA INT;28601.19;False
901;1;37;4;51873;PUERTA DEL MANIJA EXT 1;4047.70;True
901;1;37;4;51873;PUERTA DEL MANIJA EXT 1;292179.12;False
901;1;37;4;51873;PUERTA DEL MANIJA EXT 1;4047.70;True
901;1;37;4;51873;PUERTA DEL MANIJA EXT 1;292179.12;False
901;1;37;4;51924;PUERTA TRAS MANIJA EXT 1;3891.97;True
901;1;37;4;51924;PUERTA TRAS MANIJA EXT 1;83229.18;False
901;1;37;4;51924;PUERTA TRAS MANIJA EXT 1;3891.97;True
901;1;37;4;51924;PUERTA TRAS MANIJA EXT 1;83229.18;False
901;1;37;4;51929;PUERTA TRAS MANIJA INT 1;37606.84;False
901;1;38;4;33961;PUERTA DEL MANIJA EXT;3891.97;True
901;1;38;4;33961;PUERTA DEL MANIJA EXT;27809.07;False
901;1;38;4;33961;PUERTA DEL MANIJA EXT;3891.97;True
901;1;38;4;33961;PUERTA DEL MANIJA EXT;27809.07;False
901;1;38;4;51873;PUERTA DEL MANIJA EXT 1;292179.12;False
901;1;40;4;33961;PUERTA DEL MANIJA EXT;27809.07;False
901;1;40;4;33992;PUERTA TRAS MANIJA EXT;21179.78;False
901;1;40;4;33993;PUERTA TRAS MANIJA INT;28601.19;False
901;1;40;4;51873;PUERTA DEL MANIJA EXT 1;8562.56;True
901;1;40;4;51873;PUERTA DEL MANIJA EXT 1;292179.12;False
901;1;40;4;51873;PUERTA DEL MANIJA EXT 1;8562.56;True
901;1;40;4;51873;PUERTA DEL MANIJA EXT 1;292179.12;False
901;1;40;4;51924;PUERTA TRAS MANIJA EXT 1;4047.70;True
901;1;40;4;51924;PUERTA TRAS MANIJA EXT 1;83229.18;False
901;1;40;4;51924;PUERTA TRAS MANIJA EXT 1;4047.70;True
901;1;40;4;51924;PUERTA TRAS MANIJA EXT 1;83229.18;False
901;1;40;4;51929;PUERTA TRAS MANIJA INT 1;37606.84;False
901;1;41;4;33961;PUERTA DEL MANIJA EXT;68376.93;False
901;1;42;4;33961;PUERTA DEL MANIJA EXT;68376.93;False
901;1;42;4;33992;PUERTA TRAS MANIJA EXT;68376.93;False
901;1;43;4;33992;PUERTA TRAS MANIJA EXT;62256.86;False
901;1;43;4;33993;PUERTA TRAS MANIJA INT;63114.99;False
901;1;45;4;33961;PUERTA DEL MANIJA EXT;56165.08;False
901;1;45;4;33992;PUERTA TRAS MANIJA EXT;56165.08;False
901;1;45;4;33993;PUERTA TRAS MANIJA INT;33504.79;False
901;1;45;4;51873;PUERTA DEL MANIJA EXT 1;62256.86;False
901;1;45;4;51924;PUERTA TRAS MANIJA EXT 1;62256.86;False
901;1;47;4;33961;PUERTA DEL MANIJA EXT;62256.86;False
901;1;47;4;33992;PUERTA TRAS MANIJA EXT;62256.86;False
901;1;48;4;33992;PUERTA TRAS MANIJA EXT;62256.86;False
901;1;50;4;33992;PUERTA TRAS MANIJA EXT;321723.31;False
901;1;51;4;33961;PUERTA DEL MANIJA EXT;50563.66;False
901;1;51;4;33992;PUERTA TRAS MANIJA EXT;50563.66;False
901;1;51;4;33993;PUERTA TRAS MANIJA INT;33504.79;False
901;1;51;4;51873;PUERTA DEL MANIJA EXT 1;116158.74;False
901;1;53;4;33961;PUERTA DEL MANIJA EXT;28714.35;False
901;1;53;4;33992;PUERTA TRAS MANIJA EXT;17313.48;False
901;2;9;4;33961;PUERTA DEL MANIJA EXT;1827.05;True
901;2;9;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;9;4;33961;PUERTA DEL MANIJA EXT;1827.05;True
901;2;9;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;9;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;9;4;51873;PUERTA DEL MANIJA EXT 1;3121.62;True
901;2;9;4;51873;PUERTA DEL MANIJA EXT 1;19861.50;False
901;2;9;4;51873;PUERTA DEL MANIJA EXT 1;3121.62;True
901;2;9;4;51873;PUERTA DEL MANIJA EXT 1;19861.50;False
901;2;9;4;51924;PUERTA TRAS MANIJA EXT 1;6071.62;True
901;2;9;4;51924;PUERTA TRAS MANIJA EXT 1;19861.50;False
901;2;9;4;51924;PUERTA TRAS MANIJA EXT 1;6071.62;True
901;2;9;4;51924;PUERTA TRAS MANIJA EXT 1;19861.50;False
901;2;13;4;33961;PUERTA DEL MANIJA EXT;3828.27;True
901;2;13;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;13;4;33961;PUERTA DEL MANIJA EXT;3828.27;True
901;2;13;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;13;4;33992;PUERTA TRAS MANIJA EXT;2335.36;True
901;2;13;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;13;4;33992;PUERTA TRAS MANIJA EXT;2335.36;True
901;2;13;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;13;4;51873;PUERTA DEL MANIJA EXT 1;19861.50;False
901;2;22;4;33961;PUERTA DEL MANIJA EXT;3370.79;True
901;2;22;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;22;4;33961;PUERTA DEL MANIJA EXT;3370.79;True
901;2;22;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;22;4;33992;PUERTA TRAS MANIJA EXT;3370.79;True
901;2;22;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;22;4;33992;PUERTA TRAS MANIJA EXT;3370.79;True
901;2;22;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;22;4;51873;PUERTA DEL MANIJA EXT 1;175926.93;False
901;2;23;4;33961;PUERTA DEL MANIJA EXT;2991.06;True
901;2;23;4;33961;PUERTA DEL MANIJA EXT;1032.41;False
901;2;23;4;33961;PUERTA DEL MANIJA EXT;2991.06;True
901;2;23;4;33961;PUERTA DEL MANIJA EXT;1032.41;False
901;2;25;4;33992;PUERTA TRAS MANIJA EXT;2832.23;True
901;2;25;4;33992;PUERTA TRAS MANIJA EXT;1437.92;False
901;2;25;4;33992;PUERTA TRAS MANIJA EXT;2832.23;True
901;2;25;4;33992;PUERTA TRAS MANIJA EXT;1437.92;False
901;2;27;4;33993;PUERTA TRAS MANIJA INT;10704.60;False
901;2;29;4;33961;PUERTA DEL MANIJA EXT;3313.73;True
901;2;29;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;29;4;33961;PUERTA DEL MANIJA EXT;3313.73;True
901;2;29;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;29;4;33992;PUERTA TRAS MANIJA EXT;2732.31;True
901;2;29;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;29;4;33992;PUERTA TRAS MANIJA EXT;2732.31;True
901;2;29;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;30;4;33961;PUERTA DEL MANIJA EXT;3429.89;True
901;2;30;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;30;4;33961;PUERTA DEL MANIJA EXT;3429.89;True
901;2;30;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;30;4;33992;PUERTA TRAS MANIJA EXT;6636.73;True
901;2;30;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;30;4;33992;PUERTA TRAS MANIJA EXT;6636.73;True
901;2;30;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;30;4;33993;PUERTA TRAS MANIJA INT;5296.14;False
901;2;30;4;51873;PUERTA DEL MANIJA EXT 1;19861.50;False
901;2;30;4;51924;PUERTA TRAS MANIJA EXT 1;175926.93;False
901;2;30;4;51929;PUERTA TRAS MANIJA INT 1;2762.62;False
901;2;31;4;33961;PUERTA DEL MANIJA EXT;2073.06;True
901;2;31;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;31;4;33961;PUERTA DEL MANIJA EXT;2073.06;True
901;2;31;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;31;4;33992;PUERTA TRAS MANIJA EXT;2073.06;True
901;2;31;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;31;4;33992;PUERTA TRAS MANIJA EXT;2073.06;True
901;2;31;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;32;4;33961;PUERTA DEL MANIJA EXT;1456.84;True
901;2;32;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;32;4;33961;PUERTA DEL MANIJA EXT;1456.84;True
901;2;32;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;32;4;33992;PUERTA TRAS MANIJA EXT;2327.58;True
901;2;32;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;32;4;33992;PUERTA TRAS MANIJA EXT;2327.58;True
901;2;32;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;33;4;33961;PUERTA DEL MANIJA EXT;35750.72;False
901;2;35;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;36;4;33961;PUERTA DEL MANIJA EXT;5753.59;True
901;2;36;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;36;4;33961;PUERTA DEL MANIJA EXT;5753.59;True
901;2;36;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;36;4;51873;PUERTA DEL MANIJA EXT 1;175926.93;False
901;2;37;4;33992;PUERTA TRAS MANIJA EXT;12548.09;True
901;2;37;4;33992;PUERTA TRAS MANIJA EXT;49869.97;False
901;2;37;4;33992;PUERTA TRAS MANIJA EXT;12548.09;True
901;2;37;4;33992;PUERTA TRAS MANIJA EXT;49869.97;False
901;2;39;4;33961;PUERTA DEL MANIJA EXT;2070.68;True
901;2;39;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;39;4;33961;PUERTA DEL MANIJA EXT;2070.68;True
901;2;39;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;39;4;51873;PUERTA DEL MANIJA EXT 1;19861.50;False
901;2;40;4;33961;PUERTA DEL MANIJA EXT;1946.17;True
901;2;40;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;40;4;33961;PUERTA DEL MANIJA EXT;1946.17;True
901;2;40;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;40;4;33992;PUERTA TRAS MANIJA EXT;2023.94;True
901;2;40;4;33992;PUERTA TRAS MANIJA EXT;7968.91;False
901;2;40;4;33992;PUERTA TRAS MANIJA EXT;2023.94;True
901;2;40;4;33992;PUERTA TRAS MANIJA EXT;7968.91;False
901;2;41;4;33961;PUERTA DEL MANIJA EXT;2023.94;True
901;2;41;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;41;4;33961;PUERTA DEL MANIJA EXT;2023.94;True
901;2;41;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;41;4;33992;PUERTA TRAS MANIJA EXT;1779.20;True
901;2;41;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;41;4;33992;PUERTA TRAS MANIJA EXT;1779.20;True
901;2;41;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;42;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;43;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;43;4;33992;PUERTA TRAS MANIJA EXT;2288.48;True
901;2;43;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;43;4;33992;PUERTA TRAS MANIJA EXT;2288.48;True
901;2;43;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;43;4;33993;PUERTA TRAS MANIJA INT;6986.44;False
901;2;44;4;33961;PUERTA DEL MANIJA EXT;9807.86;True
901;2;44;4;33961;PUERTA DEL MANIJA EXT;1341.46;False
901;2;44;4;33961;PUERTA DEL MANIJA EXT;9807.86;True
901;2;44;4;33961;PUERTA DEL MANIJA EXT;1341.46;False
901;2;44;4;33992;PUERTA TRAS MANIJA EXT;4098.52;True
901;2;44;4;33992;PUERTA TRAS MANIJA EXT;1341.46;False
901;2;44;4;33992;PUERTA TRAS MANIJA EXT;4098.52;True
901;2;44;4;33992;PUERTA TRAS MANIJA EXT;1341.46;False
901;2;44;4;33993;PUERTA TRAS MANIJA INT;773.35;False
901;2;44;4;51873;PUERTA DEL MANIJA EXT 1;62695.01;False
901;2;44;4;51924;PUERTA TRAS MANIJA EXT 1;5448.86;True
901;2;44;4;51924;PUERTA TRAS MANIJA EXT 1;62695.01;False
901;2;44;4;51924;PUERTA TRAS MANIJA EXT 1;5448.86;True
901;2;44;4;51924;PUERTA TRAS MANIJA EXT 1;62695.01;False
901;2;45;4;33961;PUERTA DEL MANIJA EXT;1556.86;True
901;2;45;4;33961;PUERTA DEL MANIJA EXT;1341.46;False
901;2;45;4;33961;PUERTA DEL MANIJA EXT;1556.86;True
901;2;45;4;33961;PUERTA DEL MANIJA EXT;1341.46;False
901;2;45;4;33992;PUERTA TRAS MANIJA EXT;1341.46;False
901;2;46;4;33961;PUERTA DEL MANIJA EXT;668640.92;False
901;2;46;4;33992;PUERTA TRAS MANIJA EXT;668640.92;False
901;2;46;4;51929;PUERTA TRAS MANIJA INT 1;3268.60;False
901;2;47;4;33961;PUERTA DEL MANIJA EXT;668640.92;False
901;2;47;4;33992;PUERTA TRAS MANIJA EXT;668640.92;False
901;2;47;4;51873;PUERTA DEL MANIJA EXT 1;82324.89;False
901;2;47;4;51924;PUERTA TRAS MANIJA EXT 1;468334.32;False
901;2;49;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;49;4;33992;PUERTA TRAS MANIJA EXT;44386.49;False
901;2;49;4;33993;PUERTA TRAS MANIJA INT;2934.08;False
901;2;50;4;33961;PUERTA DEL MANIJA EXT;44386.49;False
901;2;52;4;33961;PUERTA DEL MANIJA EXT;92043.48;False
901;2;52;4;33992;PUERTA TRAS MANIJA EXT;92043.48;False
901;2;52;4;33993;PUERTA TRAS MANIJA INT;84084.25;False
901;2;52;4;51873;PUERTA DEL MANIJA EXT 1;36669.56;False
901;2;52;4;51924;PUERTA TRAS MANIJA EXT 1;36669.56;False
901;2;53;4;33961;PUERTA DEL MANIJA EXT;92043.48;False
901;2;53;4;33992;PUERTA TRAS MANIJA EXT;92043.48;False
901;2;53;4;33993;PUERTA TRAS MANIJA INT;84084.25;False
901;2;53;4;51873;PUERTA DEL MANIJA EXT 1;36669.56;False
901;2;53;4;51924;PUERTA TRAS MANIJA EXT 1;36669.56;False
901;2;54;4;33961;PUERTA DEL MANIJA EXT;120929.28;False
901;2;54;4;33992;PUERTA TRAS MANIJA EXT;112053.18;False
901;2;54;4;33993;PUERTA TRAS MANIJA INT;33134.51;False
901;2;56;4;33961;PUERTA DEL MANIJA EXT;92043.48;False
901;2;56;4;33992;PUERTA TRAS MANIJA EXT;92043.48;False
901;2;56;4;51873;PUERTA DEL MANIJA EXT 1;36669.56;False
901;2;56;4;51924;PUERTA TRAS MANIJA EXT 1;36669.56;False
901;2;57;4;33961;PUERTA DEL MANIJA EXT;92043.48;False
901;2;57;4;33992;PUERTA TRAS MANIJA EXT;92043.48;False
901;2;57;4;51873;PUERTA DEL MANIJA EXT 1;36669.56;False
901;2;57;4;51924;PUERTA TRAS MANIJA EXT 1;36669.56;False
901;3;11;4;33961;PUERTA DEL MANIJA EXT;186128.24;False
901;3;35;4;51924;PUERTA TRAS MANIJA EXT 1;43554.37;False
901;3;38;4;33961;PUERTA DEL MANIJA EXT;404.74;True
901;3;38;4;33961;PUERTA DEL MANIJA EXT;11428.29;False
901;3;38;4;33961;PUERTA DEL MANIJA EXT;404.74;True
901;3;38;4;33961;PUERTA DEL MANIJA EXT;11428.29;False
901;3;39;4;33992;PUERTA TRAS MANIJA EXT;5604.56;True
901;3;39;4;33992;PUERTA TRAS MANIJA EXT;58189.58;False
901;3;39;4;33992;PUERTA TRAS MANIJA EXT;5604.56;True
901;3;39;4;33992;PUERTA TRAS MANIJA EXT;58189.58;False
901;3;40;4;51874;PUERTA DEL MANIJA EXT 2;47150.59;False
901;3;41;4;33961;PUERTA DEL MANIJA EXT;61436.00;False
901;3;41;4;33992;PUERTA TRAS MANIJA EXT;80696.80;False
901;3;41;4;51873;PUERTA DEL MANIJA EXT 1;1778.51;True
901;3;41;4;51873;PUERTA DEL MANIJA EXT 1;34717.75;False
901;3;41;4;51873;PUERTA DEL MANIJA EXT 1;1778.51;True
901;3;41;4;51873;PUERTA DEL MANIJA EXT 1;34717.75;False
901;3;41;4;51874;PUERTA DEL MANIJA EXT 2;65943.08;False
901;3;41;4;51924;PUERTA TRAS MANIJA EXT 1;34844.22;False
901;3;41;4;51925;PUERTA TRAS MANIJA EXT 2;83473.71;False
901;3;42;4;33961;PUERTA DEL MANIJA EXT;65943.08;False
901;3;42;4;33992;PUERTA TRAS MANIJA EXT;80696.80;False
901;3;42;4;51873;PUERTA DEL MANIJA EXT 1;34717.75;False
901;3;42;4;51874;PUERTA DEL MANIJA EXT 2;65943.08;False
901;3;42;4;51924;PUERTA TRAS MANIJA EXT 1;34844.22;False
901;3;42;4;51925;PUERTA TRAS MANIJA EXT 2;7783.97;True
901;3;42;4;51925;PUERTA TRAS MANIJA EXT 2;83473.71;False
901;3;42;4;51925;PUERTA TRAS MANIJA EXT 2;7783.97;True
901;3;42;4;51925;PUERTA TRAS MANIJA EXT 2;83473.71;False
901;3;48;4;33961;PUERTA DEL MANIJA EXT;61436.00;False
901;3;48;4;33992;PUERTA TRAS MANIJA EXT;1685.31;True
901;3;48;4;33992;PUERTA TRAS MANIJA EXT;83473.71;False
901;3;48;4;33992;PUERTA TRAS MANIJA EXT;1685.31;True
901;3;48;4;33992;PUERTA TRAS MANIJA EXT;83473.71;False
901;3;49;4;33961;PUERTA DEL MANIJA EXT;131133.77;False
901;3;49;4;33992;PUERTA TRAS MANIJA EXT;74065.41;False
901;3;49;4;51929;PUERTA TRAS MANIJA INT 1;66084.27;False
901;3;50;4;33961;PUERTA DEL MANIJA EXT;65943.08;False
901;3;50;4;33992;PUERTA TRAS MANIJA EXT;83473.71;False
901;3;50;4;33993;PUERTA TRAS MANIJA INT;57726.67;False
901;3;50;4;51873;PUERTA DEL MANIJA EXT 1;61436.00;False
901;3;50;4;51924;PUERTA TRAS MANIJA EXT 1;80696.80;False
901;3;51;4;33993;PUERTA TRAS MANIJA INT;66084.27;False
901;3;51;4;51925;PUERTA TRAS MANIJA EXT 2;91136.10;False
901;3;51;4;51928;PUERTA TRAS MANIJA EXT 5;126040.88;False
901;3;51;4;70661;PUERTA TRAS MANIJA EXT 6;162923.57;False
901;3;51;4;70662;PUERTA TRAS MANIJA EXT 7;159883.38;False
901;3;52;4;33961;PUERTA DEL MANIJA EXT;166601.55;False
901;3;53;4;33961;PUERTA DEL MANIJA EXT;58677.40;False
901;3;53;4;33992;PUERTA TRAS MANIJA EXT;58677.40;False
901;3;53;4;33993;PUERTA TRAS MANIJA INT;17755.57;False
901;3;53;4;51873;PUERTA DEL MANIJA EXT 1;32553.98;False
901;3;53;4;51924;PUERTA TRAS MANIJA EXT 1;32553.98;False
901;3;54;4;33961;PUERTA DEL MANIJA EXT;58677.40;False
901;3;54;4;51873;PUERTA DEL MANIJA EXT 1;32553.98;False
901;3;55;4;33961;PUERTA DEL MANIJA EXT;127254.93;False
901;3;55;4;33992;PUERTA TRAS MANIJA EXT;146266.87;False
901;3;56;4;33961;PUERTA DEL MANIJA EXT;43486.22;False
901;3;56;4;33992;PUERTA TRAS MANIJA EXT;60760.56;False
901;3;56;4;33993;PUERTA TRAS MANIJA INT;57726.67;False
901;3;57;4;33961;PUERTA DEL MANIJA EXT;43486.22;False
901;3;57;4;33992;PUERTA TRAS MANIJA EXT;60760.56;False
901;3;60;4;33961;PUERTA DEL MANIJA EXT;41447.41;False
901;3;60;4;33992;PUERTA TRAS MANIJA EXT;33768.44;False
901;3;60;4;33993;PUERTA TRAS MANIJA INT;17755.57;False
901;3;60;4;51873;PUERTA DEL MANIJA EXT 1;43486.22;False
901;3;60;4;51924;PUERTA TRAS MANIJA EXT 1;60760.56;False
901;3;61;4;33961;PUERTA DEL MANIJA EXT;146824.71;False
901;3;61;4;33992;PUERTA TRAS MANIJA EXT;77699.77;False
901;3;62;4;33961;PUERTA DEL MANIJA EXT;146824.71;False
901;3;62;4;33992;PUERTA TRAS MANIJA EXT;77699.77;False
901;3;62;4;51873;PUERTA DEL MANIJA EXT 1;334648.01;False
901;3;62;4;51874;PUERTA DEL MANIJA EXT 2;62048.88;False
901;3;62;4;51924;PUERTA TRAS MANIJA EXT 1;38288.98;False
901;3;63;4;33961;PUERTA DEL MANIJA EXT;75464.44;False
901;3;63;4;33992;PUERTA TRAS MANIJA EXT;1129870.48;False
901;3;64;4;33961;PUERTA DEL MANIJA EXT;57365.45;False
901;3;64;4;33992;PUERTA TRAS MANIJA EXT;31659.76;False
901;4;2;4;33961;PUERTA DEL MANIJA EXT;10119.32;True
901;4;2;4;33961;PUERTA DEL MANIJA EXT;143416.66;False
901;4;2;4;33961;PUERTA DEL MANIJA EXT;10119.32;True
901;4;2;4;33961;PUERTA DEL MANIJA EXT;143416.66;False
901;4;2;4;33992;PUERTA TRAS MANIJA EXT;6227.33;True
901;4;2;4;33992;PUERTA TRAS MANIJA EXT;111374.36;False
901;4;2;4;33992;PUERTA TRAS MANIJA EXT;6227.33;True
901;4;2;4;33992;PUERTA TRAS MANIJA EXT;111374.36;False
901;4;5;4;33961;PUERTA DEL MANIJA EXT;236008.47;False
901;4;12;4;33961;PUERTA DEL MANIJA EXT;8569.83;True
901;4;12;4;33961;PUERTA DEL MANIJA EXT;111374.36;False
901;4;12;4;33961;PUERTA DEL MANIJA EXT;8569.83;True
901;4;12;4;33961;PUERTA DEL MANIJA EXT;111374.36;False
901;4;12;4;33992;PUERTA TRAS MANIJA EXT;6266.19;True
901;4;12;4;33992;PUERTA TRAS MANIJA EXT;111374.36;False
901;4;12;4;33992;PUERTA TRAS MANIJA EXT;6266.19;True
901;4;12;4;33992;PUERTA TRAS MANIJA EXT;111374.36;False
901;4;12;4;51873;PUERTA DEL MANIJA EXT 1;143416.66;False
901;4;12;4;51874;PUERTA DEL MANIJA EXT 2;74247.29;False
901;4;12;4;51875;PUERTA DEL MANIJA EXT 3;21859.72;False
901;4;12;4;51924;PUERTA TRAS MANIJA EXT 1;143416.66;False
901;4;12;4;51925;PUERTA TRAS MANIJA EXT 2;74247.29;False
901;4;14;4;51929;PUERTA TRAS MANIJA INT 1;6884.91;False
