COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;25;18;3;33906;PUERTA DEL ESPEJO ELECTRICO;461282.04;False
901;25;19;3;33906;PUERTA DEL ESPEJO ELECTRICO;248093.28;False
901;25;19;3;33906;PUERTA DEL ESPEJO ELECTRICO;248093.28;False
901;25;19;3;33906;PUERTA DEL ESPEJO ELECTRICO;248093.28;False
901;25;19;3;33906;PUERTA DEL ESPEJO ELECTRICO;248093.28;False
901;25;19;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;469913.40;False
901;25;19;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;469913.40;False
901;25;19;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;469913.40;False
901;25;19;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;469913.40;False
901;25;22;3;33906;PUERTA DEL ESPEJO ELECTRICO;416710.98;False
901;25;22;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;635119.38;False
901;25;22;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;635119.38;False
901;25;22;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;635119.38;False
901;25;22;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;635119.38;False
901;25;23;3;33906;PUERTA DEL ESPEJO ELECTRICO;354250.26;False
901;25;23;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;697580.10;False
901;25;24;3;33906;PUERTA DEL ESPEJO ELECTRICO;173268.72;False
901;25;24;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;642584.34;False
901;25;24;3;51804;PUERTA DEL ESPEJO ELECTRICO 2;974600.10;False
901;25;25;3;33906;PUERTA DEL ESPEJO ELECTRICO;428418.72;False
901;25;26;3;33906;PUERTA DEL ESPEJO ELECTRICO;374924.70;False
901;28;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;639600.00;False
901;28;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;639600.00;False
901;28;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;639600.00;False
901;28;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;639600.00;False
901;28;2;3;33906;PUERTA DEL ESPEJO ELECTRICO;1169389.00;False
901;28;6;3;33906;PUERTA DEL ESPEJO ELECTRICO;2486679.00;False
901;28;12;3;33906;PUERTA DEL ESPEJO ELECTRICO;1169389.00;False
901;28;12;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;625339.00;False
901;28;23;3;33906;PUERTA DEL ESPEJO ELECTRICO;1567150.00;False
901;28;27;3;33906;PUERTA DEL ESPEJO ELECTRICO;708279.00;False
901;28;27;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;1222403.00;False
901;28;30;3;33906;PUERTA DEL ESPEJO ELECTRICO;944359.00;False
901;28;31;3;33906;PUERTA DEL ESPEJO ELECTRICO;1567150.00;False
901;28;32;3;33906;PUERTA DEL ESPEJO ELECTRICO;1357564.00;False
901;28;37;3;33906;PUERTA DEL ESPEJO ELECTRICO;2301910.00;False
901;28;42;3;33906;PUERTA DEL ESPEJO ELECTRICO;1425424.00;False
901;29;4;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;78725.04;False
901;29;4;3;33906;PUERTA DEL ESPEJO ELECTRICO;112458.68;False
901;29;6;3;33906;PUERTA DEL ESPEJO ELECTRICO;112458.68;False
901;29;7;3;33906;PUERTA DEL ESPEJO ELECTRICO;100011.72;False
901;29;24;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;108296.48;False
901;29;25;3;33906;PUERTA DEL ESPEJO ELECTRICO;474272.78;False
901;29;26;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;238513.88;False
901;29;26;3;33906;PUERTA DEL ESPEJO ELECTRICO;238513.88;False
901;29;27;3;33906;PUERTA DEL ESPEJO ELECTRICO;801530.71;False
901;29;30;3;33906;PUERTA DEL ESPEJO ELECTRICO;559667.25;False
901;29;32;3;33906;PUERTA DEL ESPEJO ELECTRICO;600744.20;False
901;29;33;3;33906;PUERTA DEL ESPEJO ELECTRICO;620742.58;False
901;31;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;1041976.00;False
901;31;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;1041976.00;False
901;31;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;1041976.00;False
901;31;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;1041976.00;False
901;31;8;3;33906;PUERTA DEL ESPEJO ELECTRICO;1058954.00;False
901;31;16;3;33906;PUERTA DEL ESPEJO ELECTRICO;1913613.00;False
901;31;17;3;33906;PUERTA DEL ESPEJO ELECTRICO;866489.00;False
901;31;18;3;33906;PUERTA DEL ESPEJO ELECTRICO;1098630.00;False
901;31;20;3;33906;PUERTA DEL ESPEJO ELECTRICO;1098630.00;False
901;31;20;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;1977573.00;False
901;31;22;3;33906;PUERTA DEL ESPEJO ELECTRICO;1097460.00;False
901;31;26;3;33906;PUERTA DEL ESPEJO ELECTRICO;2377297.00;False
901;33;10;3;33906;PUERTA DEL ESPEJO ELECTRICO;713257.60;False
901;33;10;3;33906;PUERTA DEL ESPEJO ELECTRICO;713257.60;False
901;33;10;3;33906;PUERTA DEL ESPEJO ELECTRICO;713257.60;False
901;33;10;3;33906;PUERTA DEL ESPEJO ELECTRICO;713257.60;False
901;33;10;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;767615.31;False
901;33;10;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;767615.31;False
901;33;10;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;767615.31;False
901;33;10;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;767615.31;False
901;33;15;3;33906;PUERTA DEL ESPEJO ELECTRICO;306697.74;False
901;33;17;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;336393.11;False
901;33;17;3;33906;PUERTA DEL ESPEJO ELECTRICO;724699.74;False
901;33;18;3;33906;PUERTA DEL ESPEJO ELECTRICO;460741.78;False
901;33;18;3;51803;PUERTA DEL ESPEJO ELECTRICO 1;405903.89;False
901;33;19;3;33906;PUERTA DEL ESPEJO ELECTRICO;977487.06;False
901;33;21;3;33906;PUERTA DEL ESPEJO ELECTRICO;342647.63;False
901;33;23;3;33906;PUERTA DEL ESPEJO ELECTRICO;304424.72;False
901;33;24;3;33906;PUERTA DEL ESPEJO ELECTRICO;941978.38;False
901;52;7;3;33906;PUERTA DEL ESPEJO ELECTRICO;1438144.38;False
901;109;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;129974.00;False
901;109;4;3;33906;PUERTA DEL ESPEJO ELECTRICO;146016.00;False
901;109;5;3;33853;PUERTA DEL ESPEJO MANUAL C/ CONTROL;83005.00;False
901;109;5;3;33906;PUERTA DEL ESPEJO ELECTRICO;92625.00;False
901;109;6;3;33906;PUERTA DEL ESPEJO ELECTRICO;248937.00;False
901;116;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;270047.50;False
901;117;1;3;33906;PUERTA DEL ESPEJO ELECTRICO;115887.54;False
901;117;2;3;33906;PUERTA DEL ESPEJO ELECTRICO;115887.54;False
901;117;4;3;33906;PUERTA DEL ESPEJO ELECTRICO;228792.17;False
