COD_CLASE;COD_MARCA;COD_MODELO;COD_PARTE;ID_ELEM;DESC_ELEM;VALOR;VIEJO
901;9;12;2;33748;FARO DER;253624.14;False
901;9;12;2;33748;FARO DER;253624.14;False
901;9;12;2;33748;FARO DER;253624.14;False
901;9;12;2;33748;FARO DER;253624.14;False
901;9;24;2;33748;FARO DER;267175.39;True
901;9;24;2;33748;FARO DER;267175.39;True
901;9;24;2;33748;FARO DER;267175.39;True
901;9;24;2;33748;FARO DER;267175.39;True
901;9;26;1;33518;FARO DER;507433.42;False
901;9;26;2;33748;FARO DER;190490.03;False
901;9;26;2;33748;FARO DER;190490.03;False
901;9;26;2;33748;FARO DER;190490.03;False
901;9;26;2;33748;FARO DER;190490.03;False
901;9;27;1;33518;FARO DER;862852.04;False
901;9;27;2;33748;FARO DER;325286.44;False
901;2;43;2;33748;FARO DER;191881.52;False
901;9;28;1;33518;FARO DER;529893.70;False
901;9;28;2;33748;FARO DER;221212.37;False
901;2;43;2;33748;FARO DER;191881.52;False
901;2;43;2;33748;FARO DER;191881.52;False
901;9;29;2;33748;FARO DER;350257.73;False
901;2;43;2;33748;FARO DER;191881.52;False
901;9;30;1;33518;FARO DER;470809.62;False
901;9;30;2;33748;FARO DER;352155.46;False
901;4;43;1;33518;FARO DER;674024.68;False
901;9;31;1;33518;FARO DER;506484.56;False
901;4;43;2;33748;FARO DER;638175.35;False
901;3;60;1;33518;FARO DER;315591.19;False
901;3;60;2;33748;FARO DER;252967.31;False
901;2;44;1;33518;FARO DER;148469.63;False
901;9;31;2;33748;FARO DER;338593.66;False
901;3;61;2;33748;FARO DER;244300.13;False
901;4;43;2;33748;FARO DER;638175.35;False
901;3;62;1;33518;FARO DER;354211.57;False
901;9;32;1;33518;FARO DER;520254.64;False
901;4;43;2;33748;FARO DER;638175.35;False
901;17;1;1;33562;FARITO DER;14876.03;True
901;1;12;1;33518;FARO DER;633192.48;False
901;2;44;2;33748;FARO DER;277273.26;False
901;3;62;2;33748;FARO DER;272112.04;False
901;1;12;2;33748;FARO DER;401577.34;False
901;4;43;2;33748;FARO DER;638175.35;False
901;1;21;1;33518;FARO DER;478666.67;False
901;4;61;1;33518;FARO DER;710143.96;False
901;2;45;1;33518;FARO DER;494769.54;False
901;2;45;2;33748;FARO DER;465996.07;False
901;1;30;2;33748;FARO DER;134692.26;False
901;1;30;2;33748;FARO DER;134692.26;False
901;1;30;2;33748;FARO DER;134692.26;False
901;1;30;2;33748;FARO DER;134692.26;False
901;4;17;1;33518;FARO DER;679042.59;False
901;2;45;2;33748;FARO DER;465996.07;False
901;2;45;2;33748;FARO DER;465996.07;False
901;2;46;1;33518;FARO DER;321197.25;False
901;3;63;2;33748;FARO DER;412360.53;False
901;1;34;2;33748;FARO DER;383121.25;False
901;2;46;2;33748;FARO DER;451246.37;False
901;1;34;2;33748;FARO DER;383121.25;False
901;1;34;2;33748;FARO DER;383121.25;False
901;4;61;2;33748;FARO DER;310722.83;False
901;1;37;1;33518;FARO DER;478666.67;False
901;1;37;2;33748;FARO DER;231534.14;False
901;1;38;1;33518;FARO DER;478666.67;False
901;1;40;1;33518;FARO DER;478666.67;False
901;1;40;2;33748;FARO DER;201482.96;False
901;1;41;1;33518;FARO DER;604229.02;False
901;3;64;2;33748;FARO DER;312110.93;False
901;1;41;2;33748;FARO DER;259247.89;False
901;1;42;1;33518;FARO DER;604229.02;False
901;4;12;1;33518;FARO DER;143318.18;True
901;4;12;1;33518;FARO DER;410353.88;False
901;1;42;2;33748;FARO DER;259247.89;False
901;1;43;1;33518;FARO DER;615893.09;False
901;2;47;1;33518;FARO DER;829340.12;False
901;1;43;2;33748;FARO DER;210670.73;False
901;4;62;2;33748;FARO DER;669467.35;False
901;4;55;1;33518;FARO DER;339594.01;False
901;4;12;2;33748;FARO DER;196739.51;False
901;1;44;1;33518;FARO DER;776262.51;False
901;1;44;2;33748;FARO DER;711138.10;False
901;1;45;1;33518;FARO DER;945009.69;False
901;6;36;2;33748;FARO DER;306393.63;False
901;2;47;2;33748;FARO DER;678770.80;False
901;4;12;2;33748;FARO DER;196739.51;False
901;2;48;1;33518;FARO DER;137092.23;False
901;1;45;2;33748;FARO DER;455627.81;False
901;2;52;1;33518;FARO DER;242845.45;False
901;1;47;2;33748;FARO DER;357605.64;False
901;1;48;1;33518;FARO DER;709599.09;False
901;1;48;2;33748;FARO DER;697599.45;False
901;1;49;2;33748;FARO DER;176881.95;False
901;2;52;2;33748;FARO DER;274558.00;False
901;10;3;2;33748;FARO DER;294550.87;True
901;10;1;1;33518;FARO DER;352557.00;False
901;3;31;2;33748;FARO DER;210450.46;True
901;3;31;2;33748;FARO DER;210450.46;True
901;3;32;1;33562;FARITO DER;4214.88;True
901;3;33;1;33562;FARITO DER;4958.68;True
901;3;33;1;49101;FARO DER 1;14049.59;True
901;3;34;1;33562;FARITO DER;5165.29;True
901;11;3;2;33748;FARO DER;91186.66;False
901;11;3;2;33748;FARO DER;91186.66;False
901;11;3;2;33748;FARO DER;91186.66;False
901;11;3;2;33748;FARO DER;91186.66;False
901;1;27;1;33518;FARO DER;138016.53;True
901;1;28;1;33518;FARO DER;161157.02;True
901;6;13;2;33748;FARO DER;91186.92;False
901;33;1;1;33518;FARO DER;15053.48;False
901;2;31;1;33518;FARO DER;68285.26;False
901;2;32;1;33518;FARO DER;68285.26;False
901;4;5;1;33518;FARO DER;858014.87;False
901;2;33;2;33748;FARO DER;58526.94;False
901;6;7;1;33518;FARO DER;398870.65;False
901;2;34;1;33518;FARO DER;129752.07;True
901;1;31;1;33518;FARO DER;189065.29;True
901;6;15;1;33518;FARO DER;107438.02;True
901;2;35;2;33748;FARO DER;16901.78;False
901;2;35;2;33748;FARO DER;16901.78;False
901;2;35;2;33748;FARO DER;16901.78;False
901;2;35;2;33748;FARO DER;16901.78;False
901;6;38;2;33748;FARO DER;275967.16;True
901;4;18;1;33562;FARITO DER;6198.35;True
901;6;38;2;33748;FARO DER;275967.16;True
901;1;38;2;33748;FARO DER;218332.79;True
901;1;39;2;33748;FARO DER;224113.38;True
901;1;39;2;33748;FARO DER;224113.38;True
901;1;39;2;33748;FARO DER;224113.38;True
901;1;39;2;33748;FARO DER;224113.38;True
901;5;12;1;33518;FARO DER;122642.98;True
901;10;29;1;33518;FARO DER;3257.00;False
901;6;14;2;33748;FARO DER;85735.92;False
901;6;14;2;33748;FARO DER;43884.30;True
901;2;36;2;33748;FARO DER;16901.78;False
901;2;36;2;33748;FARO DER;16901.78;False
901;2;36;2;33748;FARO DER;16901.78;False
901;2;36;2;33748;FARO DER;16901.78;False
901;5;14;1;33518;FARO DER;99173.55;True
901;2;48;2;33748;FARO DER;49474.95;False
901;2;49;2;33748;FARO DER;110035.02;False
901;2;50;2;33748;FARO DER;110035.02;False
901;5;14;1;33562;FARITO DER;9760.33;True
901;6;14;2;33748;FARO DER;85735.92;False
901;6;14;2;33748;FARO DER;43884.30;True
901;2;37;2;33748;FARO DER;96854.03;False
901;2;37;2;33748;FARO DER;96854.03;False
901;2;37;2;33748;FARO DER;96854.03;False
901;2;37;2;33748;FARO DER;96854.03;False
901;5;26;1;33518;FARO DER;179752.07;True
901;4;20;1;33562;FARITO DER;7933.88;True
901;4;22;1;33562;FARITO DER;11570.25;True
901;4;24;1;33562;FARITO DER;5371.90;True
901;2;39;1;33518;FARO DER;75913.51;False
901;6;14;2;33748;FARO DER;85735.92;False
901;6;14;2;33748;FARO DER;43884.30;True
901;2;40;1;33518;FARO DER;75913.51;False
901;2;41;1;33518;FARO DER;75913.51;False
901;6;14;2;33748;FARO DER;85735.92;False
901;6;14;2;33748;FARO DER;43884.30;True
901;6;38;2;33748;FARO DER;275967.16;True
901;2;42;2;33748;FARO DER;17008.67;False
901;6;38;2;33748;FARO DER;275967.16;True
901;2;42;2;33748;FARO DER;17008.67;False
901;2;42;2;33748;FARO DER;17008.67;False
901;2;12;2;33748;FARO DER;22009.29;False
901;2;12;2;33748;FARO DER;22009.29;False
901;2;12;2;33748;FARO DER;22009.29;False
901;2;12;2;33748;FARO DER;22009.29;False
901;3;55;2;33748;FARO DER;360609.49;True
901;2;54;2;33748;FARO DER;74552.86;False
901;3;15;2;33748;FARO DER;198218.98;True
901;1;8;2;33748;FARO DER;225268.25;True
901;1;8;2;33748;FARO DER;225268.25;True
901;9;12;1;33518;FARO DER;114049.59;True
901;1;8;2;33748;FARO DER;225268.25;True
901;6;8;1;33518;FARO DER;398870.65;False
901;1;8;2;33748;FARO DER;225268.25;True
901;4;14;2;33748;FARO DER;43719.01;True
901;4;14;2;33748;FARO DER;79292.75;False
901;4;14;2;33748;FARO DER;43719.01;True
901;4;14;2;33748;FARO DER;79292.75;False
901;9;21;1;33518;FARO DER;117355.37;True
901;4;14;2;33748;FARO DER;43719.01;True
901;4;14;2;33748;FARO DER;79292.75;False
901;4;14;2;33748;FARO DER;43719.01;True
901;4;14;2;33748;FARO DER;79292.75;False
901;6;13;2;33748;FARO DER;91186.92;False
901;5;50;2;33748;FARO DER;521313.95;True
901;6;13;2;33748;FARO DER;91186.92;False
901;6;13;2;33748;FARO DER;91186.92;False
901;3;15;2;33748;FARO DER;198218.98;True
901;3;25;1;33562;FARITO DER;9917.35;True
901;3;16;1;33518;FARO DER;29421.49;True
901;2;16;1;33562;FARITO DER;12231.41;True
901;2;17;1;33518;FARO DER;24793.39;True
901;2;17;1;33562;FARITO DER;9917.35;True
901;2;18;1;33518;FARO DER;119545.46;True
901;2;18;1;33562;FARITO DER;33041.32;True
901;2;1;1;33518;FARO DER;188914.51;False
901;3;16;2;33748;FARO DER;31856.20;False
901;3;16;2;33748;FARO DER;31856.20;False
901;2;29;1;33518;FARO DER;157024.79;True
901;3;30;1;33562;FARITO DER;8553.72;True
901;3;30;2;33748;FARO DER;210450.46;True
901;2;22;2;33748;FARO DER;101652.89;True
901;2;22;2;33748;FARO DER;101652.89;True
901;2;22;2;33748;FARO DER;101652.89;True
901;2;22;2;33748;FARO DER;101652.89;True
901;2;22;2;49592;FARO DER 1;8070.18;True
901;2;22;2;49592;FARO DER 1;8070.18;True
901;2;22;2;49592;FARO DER 1;8070.18;True
901;2;22;2;49592;FARO DER 1;8070.18;True
901;3;30;2;33748;FARO DER;210450.46;True
901;2;26;2;33748;FARO DER;36517.66;False
901;2;26;2;33748;FARO DER;36517.66;False
901;2;26;2;33748;FARO DER;36517.66;False
901;2;26;2;33748;FARO DER;36517.66;False
901;18;1;1;33518;FARO DER;165384.30;True
901;2;28;1;33518;FARO DER;62080.01;False
901;2;42;2;33748;FARO DER;17008.67;False
901;2;29;1;33562;FARITO DER;6595.04;True
901;3;31;1;33562;FARITO DER;6280.99;True
901;3;31;2;33748;FARO DER;12770.77;True
901;2;30;1;33518;FARO DER;58091.74;True
901;3;30;1;33518;FARO DER;17355.37;True
901;6;8;2;33748;FARO DER;139822.42;True
901;40;7;2;33748;FARO DER;85735.92;True
901;4;22;1;33518;FARO DER;20661.16;True
901;6;14;2;33748;FARO DER;85735.92;False
901;6;14;2;33748;FARO DER;43884.30;True
901;3;30;2;33748;FARO DER;26706.61;True
901;3;30;2;33748;FARO DER;26706.61;True
901;3;31;1;33518;FARO DER;18181.82;True
901;4;24;1;33518;FARO DER;26033.06;True
901;3;31;2;33748;FARO DER;12770.77;True
901;3;33;1;33518;FARO DER;51049.59;True
901;2;16;1;33518;FARO DER;11758.68;True
901;4;28;1;33518;FARO DER;31404.96;True
901;3;32;1;33518;FARO DER;15499.17;True
901;1;30;1;33518;FARO DER;108599.17;True
901;4;29;1;33518;FARO DER;26162.81;True
901;40;7;2;33748;FARO DER;85735.92;True
901;4;18;1;33518;FARO DER;26446.28;True
901;5;17;1;33518;FARO DER;48760.33;True
901;2;23;1;33518;FARO DER;21818.18;True
901;2;23;1;33518;FARO DER;5620.66;False
901;2;23;1;33518;FARO DER;21818.18;True
901;2;23;1;33518;FARO DER;5620.66;False
901;3;34;1;33518;FARO DER;9586.78;True
901;5;21;1;33518;FARO DER;111157.02;True
901;6;14;2;33748;FARO DER;85735.92;False
901;6;14;2;33748;FARO DER;43884.30;True
901;6;14;2;33748;FARO DER;85735.92;False
901;6;14;2;33748;FARO DER;43884.30;True
901;6;14;2;33748;FARO DER;85735.92;False
901;6;14;2;33748;FARO DER;43884.30;True
901;2;27;1;33518;FARO DER;65454.54;True
901;6;8;2;33748;FARO DER;139822.42;True
901;6;16;1;33518;FARO DER;13223.14;True
901;17;1;1;33518;FARO DER;26446.28;True
901;4;20;1;33518;FARO DER;25702.48;True
901;1;10;1;33518;FARO DER;23760.33;True
901;3;15;2;33748;FARO DER;26421.49;True
901;3;15;2;33748;FARO DER;26421.49;True
901;4;31;1;33518;FARO DER;454303.05;False
901;40;7;2;33748;FARO DER;85735.92;True
901;40;7;2;33748;FARO DER;85735.92;True
901;3;16;2;33748;FARO DER;31856.20;False
901;2;14;1;33518;FARO DER;13669.42;True
901;2;15;1;33518;FARO DER;13760.33;True
901;3;16;2;33748;FARO DER;31856.20;False
901;3;25;1;33518;FARO DER;21322.31;True
901;2;29;2;33748;FARO DER;858.72;False
901;2;29;2;33748;FARO DER;858.72;False
901;2;29;2;33748;FARO DER;858.72;False
901;10;4;2;33748;FARO DER;637.00;False
901;6;8;2;33748;FARO DER;57824.25;True
901;6;8;2;33748;FARO DER;57824.25;True
901;2;29;2;33748;FARO DER;858.72;False
901;5;7;1;33518;FARO DER;39669.42;True
907;13;15;2;49936;FARO DER 1;1139440.20;False
907;29;10;1;49504;FARO DER 1;1871809.50;False
907;28;10;2;49936;FARO DER 1;1091580.00;True
907;10;16;1;49504;FARO DER 1;1819229.00;False
907;29;12;1;49504;FARO DER 1;1216570.30;False
907;109;6;1;49504;FARO DER 1;1310352.00;False
907;10;13;1;49504;FARO DER 1;1537624.00;False
907;28;11;2;49936;FARO DER 1;1104292.00;True
907;10;21;1;49504;FARO DER 1;2757845.00;False
907;10;19;1;49505;FARO DER 2;1454945.00;False
907;28;12;2;49936;FARO DER 1;1493142.00;True
907;33;15;1;49504;FARO DER 1;1637579.49;False
907;10;19;1;49506;FARO DER 3;1874375.00;False
907;10;17;1;49504;FARO DER 1;1100804.00;False
907;109;3;2;49938;FARO DER 3;304848.00;False
907;31;3;2;49936;FARO DER 1;1054424.00;False
907;123;2;2;49936;FARO DER 1;213855.60;False
907;10;11;1;49504;FARO DER 1;504271.00;False
907;12;2;2;49936;FARO DER 1;2687895.22;False
907;109;1;2;49936;FARO DER 1;266800.00;False
907;10;13;2;49936;FARO DER 1;581486.00;False
907;13;12;2;49936;FARO DER 1;254965.91;False
907;13;12;2;49937;FARO DER 2;670596.01;False
907;13;12;2;49938;FARO DER 3;586949.61;False
907;36;10;2;49936;FARO DER 1;545838.49;False
907;31;5;2;49937;FARO DER 2;1323112.00;False
907;13;19;2;49936;FARO DER 1;561767.29;False
907;13;9;1;49504;FARO DER 1;1180694.92;False
907;10;18;2;49938;FARO DER 3;384152.00;False
907;10;18;2;49936;FARO DER 1;162855.00;False
907;10;18;2;49937;FARO DER 2;751086.00;False
907;23;13;2;49936;FARO DER 1;328515.00;False
907;33;15;2;49936;FARO DER 1;384062.18;False
907;25;9;1;49504;FARO DER 1;1152522.00;False
907;25;9;2;49937;FARO DER 2;1723662.00;False
907;10;19;1;49504;FARO DER 1;623243.00;False
907;10;19;2;49936;FARO DER 1;258039.00;False
907;33;10;1;49504;FARO DER 1;738808.11;False
907;29;10;2;49936;FARO DER 1;227056.50;False
907;29;11;2;49936;FARO DER 1;260464.60;False
907;29;12;2;49936;FARO DER 1;251934.10;False
907;10;20;2;49936;FARO DER 1;271972.00;False
907;29;14;2;49936;FARO DER 1;355715.80;False
907;29;13;2;49936;FARO DER 1;288742.30;False
907;13;16;2;49936;FARO DER 1;671128.17;False
907;31;1;1;49504;FARO DER 1;3473036.00;False
907;109;1;1;49504;FARO DER 1;655520.00;False
907;10;21;2;49936;FARO DER 1;462295.00;False
907;6;11;1;49505;FARO DER 2;1556533.65;False
907;6;11;2;49936;FARO DER 1;1228517.35;False
907;10;21;2;49937;FARO DER 2;462295.00;False
907;10;17;2;49936;FARO DER 1;206608.00;False
907;10;9;1;49505;FARO DER 2;1188965.00;False
907;33;17;2;49936;FARO DER 1;154850.12;False
907;52;5;2;49936;FARO DER 1;1088600.00;False
907;5;12;1;49505;FARO DER 2;1502584.25;False
907;109;3;1;49504;FARO DER 1;802800.00;False
907;117;1;2;49936;FARO DER 1;267168.00;False
907;109;3;2;49936;FARO DER 1;304848.00;False
907;117;2;2;49936;FARO DER 1;186122.20;False
907;109;3;2;49937;FARO DER 2;402176.00;False
907;23;13;1;46751;FARO DER;1185195.00;False
907;25;9;2;49936;FARO DER 1;298206.00;False
907;5;12;2;49936;FARO DER 1;109135.11;False
907;5;14;2;49936;FARO DER 1;492700.40;False
907;13;19;1;46751;FARO DER;2133489.14;False
907;5;12;1;49506;FARO DER 3;831631.98;True
907;25;9;2;49938;FARO DER 3;600966.00;False
907;6;11;1;49504;FARO DER 1;833504.31;False
907;28;10;2;46983;FARO DER;1331582.00;True
907;33;10;2;46983;FARO DER;2245274.35;False
907;31;10;1;46751;FARO DER;2815204.00;False
907;6;12;2;49936;FARO DER 1;987534.76;False
907;6;14;1;49504;FARO DER 1;426383.73;False
907;6;14;2;49936;FARO DER 1;529137.30;False
907;6;14;2;49937;FARO DER 2;474312.99;False
907;6;15;1;49504;FARO DER 1;789587.29;False
907;6;15;2;49936;FARO DER 1;445727.39;False
907;6;16;1;49504;FARO DER 1;631596.52;False
907;6;17;2;49936;FARO DER 1;130999.57;False
907;6;17;2;49938;FARO DER 3;170262.22;False
907;75;1;2;49936;FARO DER 1;141414.00;False
907;10;7;1;49504;FARO DER 1;502499.00;False
907;29;8;1;49504;FARO DER 1;760702.80;False
907;10;8;2;49936;FARO DER 1;323269.00;False
907;28;11;2;46983;FARO DER;1104292.00;True
907;31;1;2;49936;FARO DER 1;877058.00;False
907;31;5;2;49938;FARO DER 3;961618.00;False
907;10;9;2;49936;FARO DER 1;177685.00;False
907;25;8;1;49504;FARO DER 1;974700.00;False
907;5;12;1;49504;FARO DER 1;374027.38;False
907;29;11;1;46751;FARO DER;1402716.70;False
907;117;1;1;46751;FARO DER;1769830.70;False
907;13;9;2;49936;FARO DER 1;877208.02;False
907;10;1;1;49504;FARO DER 1;567952.00;False
907;33;14;2;46983;FARO DER;1996491.00;False
907;10;18;1;46751;FARO DER;1793183.00;False
907;29;9;2;49936;FARO DER 1;338195.00;False
907;28;13;2;46983;FARO DER;1533224.00;True
907;33;14;1;46751;FARO DER;2866235.23;False
907;29;8;2;49936;FARO DER 1;208894.40;False
907;29;13;1;46751;FARO DER;1551086.90;False
907;13;16;1;46751;FARO DER;2331546.52;False
907;33;15;1;46751;FARO DER;1078708.57;False
907;33;10;1;46751;FARO DER;2586287.37;False
907;123;3;1;46751;FARO DER;2146905.60;False
907;29;8;2;49937;FARO DER 2;307243.20;False
907;23;2;2;49936;FARO DER 1;227225.90;False
907;29;8;2;49938;FARO DER 3;246186.60;False
907;23;2;2;49937;FARO DER 2;325828.80;False
907;23;2;2;49938;FARO DER 3;320746.80;False
907;29;12;1;46751;FARO DER;1840785.10;False
907;10;9;1;49504;FARO DER 1;730217.00;False
907;12;9;2;49936;FARO DER 1;633042.61;False
907;25;6;1;49504;FARO DER 1;899136.00;False
907;31;5;2;49936;FARO DER 1;813764.00;False
907;25;8;2;49936;FARO DER 1;132822.00;False
907;10;21;1;46751;FARO DER;1975518.00;False
907;31;4;1;46751;FARO DER;2212868.00;False
907;109;1;2;46983;FARO DER;266800.00;False
907;109;2;1;46751;FARO DER;715712.00;False
907;109;2;2;46983;FARO DER;284256.00;False
907;29;18;2;46983;FARO DER;640138.40;False
907;29;12;2;46983;FARO DER;273254.30;False
907;2;1;1;49504;FARO DER 1;911058.01;False
907;2;1;2;49936;FARO DER 1;684531.39;False
907;2;3;1;49504;FARO DER 1;486795.14;False
907;2;3;1;49505;FARO DER 2;239064.43;False
907;2;3;2;49936;FARO DER 1;211101.43;False
907;2;4;2;49936;FARO DER 1;320218.56;False
907;2;5;2;49936;FARO DER 1;485626.58;False
907;31;1;2;46983;FARO DER;1385244.00;False
907;31;2;1;46751;FARO DER;2646308.00;False
907;31;3;2;46983;FARO DER;1409254.00;False
907;117;2;2;46983;FARO DER;305839.60;False
907;31;4;2;46983;FARO DER;1125404.00;False
907;31;5;2;46983;FARO DER;1017226.00;False
907;31;6;1;46751;FARO DER;1689142.00;False
907;109;1;1;46751;FARO DER;512240.00;False
907;33;15;2;46983;FARO DER;671029.77;False
907;10;13;2;46983;FARO DER;758452.00;False
907;33;16;2;46983;FARO DER;280419.69;False
907;33;17;1;46751;FARO DER;1020713.26;False
907;33;17;2;46983;FARO DER;595315.86;False
907;33;1;1;46751;FARO DER;4177205.00;False
907;33;7;1;46751;FARO DER;1080558.08;False
907;33;8;1;46751;FARO DER;3553250.29;False
907;33;8;2;46983;FARO DER;1118914.65;False
907;33;9;1;46751;FARO DER;4177205.00;False
907;36;10;2;46983;FARO DER;754886.71;False
907;36;8;1;46751;FARO DER;3645445.29;False
907;3;2;2;49936;FARO DER 1;389953.91;False
907;3;3;2;49936;FARO DER 1;210767.50;False
907;31;7;2;46983;FARO DER;2576434.00;False
907;3;4;2;49936;FARO DER 1;278603.35;False
907;4;1;1;49504;FARO DER 1;970324.03;False
907;109;3;2;46983;FARO DER;491648.00;False
907;4;2;1;49504;FARO DER 1;975390.43;False
907;4;2;1;49505;FARO DER 2;975390.43;False
907;4;2;2;49936;FARO DER 1;318334.55;False
907;4;2;2;49937;FARO DER 2;339060.71;False
907;4;2;2;49938;FARO DER 3;322237.37;False
907;4;4;2;49936;FARO DER 1;425771.24;False
907;4;5;2;49936;FARO DER 1;649977.47;False
907;4;5;2;49937;FARO DER 2;369556.05;False
907;4;8;2;49936;FARO DER 1;397093.99;False
907;109;4;1;46751;FARO DER;707024.00;False
907;109;4;2;46983;FARO DER;221680.00;False
907;109;6;1;46751;FARO DER;819472.00;False
907;10;11;1;46751;FARO DER;619338.00;False
907;10;11;2;46983;FARO DER;404520.00;False
907;10;13;1;46751;FARO DER;660857.00;False
907;10;16;1;46751;FARO DER;780207.00;False
907;10;16;2;46983;FARO DER;715098.00;False
907;10;17;1;46751;FARO DER;515350.00;False
907;10;17;2;46983;FARO DER;355042.00;False
907;10;18;2;46983;FARO DER;238198.00;False
907;10;19;1;46751;FARO DER;563514.00;False
907;10;19;2;46983;FARO DER;203546.00;False
907;10;1;1;49504;FARO DER 1;567952.00;False
907;10;20;2;46983;FARO DER;462295.00;False
907;10;21;2;46983;FARO DER;465048.00;False
907;9;4;2;49936;FARO DER 1;681491.92;False
907;52;5;2;46983;FARO DER;1377658.00;False
907;5;8;2;49936;FARO DER 1;109135.11;False
907;5;9;2;49936;FARO DER 1;407742.82;False
907;5;9;2;49937;FARO DER 2;447231.12;False
907;6;12;2;46983;FARO DER;1317531.28;False
907;9;1;2;49936;FARO DER 1;383178.65;False
907;12;3;1;46751;FARO DER;1873633.46;False
907;116;2;2;46983;FARO DER;308550.00;False
907;116;1;1;46751;FARO DER;499959.90;False
907;116;1;2;46983;FARO DER;604007.80;False
907;116;2;1;46751;FARO DER;615926.30;False
907;117;1;2;46983;FARO DER;496160.50;False
907;117;2;1;46751;FARO DER;847193.60;False
907;12;2;1;46751;FARO DER;2243890.48;False
907;121;1;1;46751;FARO DER;683589.50;False
907;121;1;2;46983;FARO DER;364464.10;False
907;121;2;1;46751;FARO DER;604068.30;False
907;123;1;1;46751;FARO DER;944210.40;False
907;123;1;2;46983;FARO DER;177576.00;False
907;123;2;2;46983;FARO DER;214678.80;False
907;123;4;1;46751;FARO DER;966613.20;False
907;12;1;2;46983;FARO DER;3485673.58;False
907;31;1;1;46751;FARO DER;3115042.00;False
907;12;3;2;46983;FARO DER;2511781.26;False
907;12;5;2;46983;FARO DER;2489753.34;False
907;13;11;2;46983;FARO DER;388479.75;False
907;13;12;1;46751;FARO DER;563569.84;False
907;13;14;2;46983;FARO DER;1032165.40;False
907;13;15;1;46751;FARO DER;478819.89;False
907;13;15;2;46983;FARO DER;276426.43;False
907;13;16;2;46983;FARO DER;783363.49;False
907;13;19;2;46983;FARO DER;517346.52;False
907;1;1;2;49936;FARO DER 1;408068.95;False
907;4;5;2;49938;FARO DER 3;598368.11;False
907;1;3;2;49936;FARO DER 1;316619.38;False
907;23;11;1;46751;FARO DER;610529.70;False
907;23;11;2;46983;FARO DER;248171.00;False
907;23;13;2;46983;FARO DER;466455.00;False
907;109;3;1;46751;FARO DER;950080.00;False
907;29;10;2;46983;FARO DER;336501.00;False
907;28;12;2;46983;FARO DER;870324.00;True
907;28;4;2;46983;FARO DER;1134980.00;True
907;28;6;1;46751;FARO DER;1405152.00;True
907;28;6;2;46983;FARO DER;1109010.00;True
907;29;10;1;46751;FARO DER;599821.20;False
907;29;11;2;46983;FARO DER;440113.30;False
907;5;9;2;49938;FARO DER 3;289329.69;False
907;1;2;2;49936;FARO DER 1;261990.33;False
907;29;13;2;46983;FARO DER;465208.70;False
907;29;14;2;46983;FARO DER;407528.00;False
907;25;6;1;46751;FARO DER;899136.00;False
907;33;5;2;46983;FARO DER;377739.42;False
907;6;15;2;46983;FARO DER;784327.48;False
907;2;5;1;46751;FARO DER;1211715.24;False
907;33;6;1;46751;FARO DER;881786.28;False
907;6;16;2;46983;FARO DER;474312.99;False
907;6;17;1;46751;FARO DER;752314.69;False
907;6;17;2;46983;FARO DER;169138.36;False
907;29;1;1;46751;FARO DER;302959.80;False
907;29;1;2;46983;FARO DER;132688.60;False
907;75;1;2;46983;FARO DER;214561.20;False
907;29;3;1;46751;FARO DER;302959.80;False
907;10;4;2;46983;FARO DER;311688.00;False
907;10;7;1;46751;FARO DER;502499.00;False
907;13;9;1;46751;FARO DER;457720.52;False
907;29;9;2;46983;FARO DER;568349.10;False
907;29;3;2;46983;FARO DER;160409.70;False
907;10;8;1;46751;FARO DER;490828.00;False
907;10;8;2;46983;FARO DER;308803.00;False
907;13;9;2;46983;FARO DER;783363.49;False
907;10;9;1;46751;FARO DER;395349.00;False
907;29;5;1;46751;FARO DER;255261.60;False
907;1;1;1;46751;FARO DER;3325996.25;False
907;1;1;2;46983;FARO DER;1099859.50;False
907;28;1;2;46983;FARO DER;821310.00;True
907;29;7;1;46751;FARO DER;360737.30;False
907;29;7;2;46983;FARO DER;295385.20;False
907;5;13;1;46751;FARO DER;966139.86;False
907;3;3;1;46751;FARO DER;1252058.38;False
907;29;8;2;46983;FARO DER;229766.90;False
907;4;5;1;46751;FARO DER;1897426.12;False
907;33;7;2;46983;FARO DER;644359.31;False
907;23;2;1;46751;FARO DER;606137.40;False
907;23;2;2;46983;FARO DER;227697.80;False
907;4;4;1;46751;FARO DER;4821900.53;False
907;32;9;2;46983;FARO DER;761407.64;True
907;36;8;2;46983;FARO DER;884710.57;False
907;23;9;2;46983;FARO DER;320746.80;False
907;24;5;1;46751;FARO DER;467768.59;True
907;25;1;1;46751;FARO DER;805428.00;False
907;33;6;2;46983;FARO DER;419844.43;False
907;25;2;1;46751;FARO DER;805428.00;False
907;31;2;2;46983;FARO DER;852404.00;False
907;25;4;1;46751;FARO DER;668682.00;False
907;25;4;2;46983;FARO DER;399924.00;False
907;29;8;1;46751;FARO DER;760702.80;False
907;12;2;2;46983;FARO DER;923180.60;False
907;10;2;2;46983;FARO DER;248276.00;False
907;5;12;2;46983;FARO DER;136780.45;False
907;25;5;2;46983;FARO DER;260280.00;False
907;25;2;2;46983;FARO DER;300114.00;False
907;5;14;2;46983;FARO DER;470736.63;False
907;5;12;1;46751;FARO DER;949074.49;False
